MIXTURE_FRACTION, PROGRESS VARIABLE, TEMPERATURE, Cp, MMW, rho, mu, TC, net_rxn-H2, net_rxn-H, net_rxn-O, net_rxn-O2, net_rxn-OH, net_rxn-HO2, net_rxn-H2O, net_rxn-H2O2, massfraction-H2, massfraction-H, massfraction-O, massfraction-O2, massfraction-OH, massfraction-HO2, massfraction-H2O, massfraction-H2O2, PREMIX_CDOT, 
0.167783,0.931266,2767.871473,4017.105979,11.317997,0.049832,0.000083,0.579485,-12.976740,3.411689,-18.231473,-34.950159,-48.276423,-0.033618,111.058933,-0.002210,0.061347,0.006187,0.005456,0.007388,0.050441,0.000006,0.869173,0.000002,47.926899,
0.147662,0.936245,2903.202093,3707.128653,12.522025,0.052563,0.000089,0.560393,-21.530240,6.532511,-26.034050,-78.586195,-30.540637,-0.062337,150.223756,-0.002808,0.042851,0.006031,0.011407,0.020904,0.076590,0.000019,0.842195,0.000003,100.116435,
0.128983,0.000000,2990.117810,3405.440412,13.746422,0.056025,0.000094,0.528805,-26.444126,7.784208,-22.536623,-129.576199,8.651590,-0.073683,162.196707,-0.001874,0.029063,0.005561,0.020952,0.052058,0.104327,0.000045,0.787989,0.000004,156.020326,
0.110762,0.000000,3036.527564,3102.610743,15.051526,0.060407,0.000097,0.487787,-23.858333,5.915579,-6.066680,-157.258316,44.551843,-0.050612,136.766290,0.000230,0.019227,0.004761,0.032540,0.108793,0.125745,0.000084,0.708842,0.000006,181.116649,
0.093155,0.000000,3051.756933,2805.875505,16.481414,0.065815,0.000099,0.442106,-17.536593,2.909875,12.315166,-157.046017,60.905261,-0.007619,98.457980,0.001947,0.012478,0.003782,0.042723,0.190181,0.135120,0.000126,0.615583,0.000008,174.582611,
0.076816,0.000000,3041.875871,2528.532524,18.043500,0.072287,0.000100,0.395927,-11.982393,0.499910,25.351238,-146.274007,63.272001,0.037904,69.092603,0.002744,0.007938,0.002803,0.048717,0.287783,0.132142,0.000158,0.520451,0.000008,158.256400,
0.062223,0.000000,3008.175102,2279.360024,19.721220,0.079894,0.000100,0.351576,-8.302171,-1.102898,32.355507,-135.322592,60.079461,0.084255,52.205574,0.002865,0.004910,0.001942,0.049519,0.392399,0.119618,0.000174,0.431430,0.000008,143.624763,
0.049528,0.000000,2945.899398,2060.647593,21.487195,0.088888,0.000098,0.309810,-6.067530,-2.146036,33.265964,-124.064766,54.241443,0.131736,44.636771,0.002418,0.002911,0.001247,0.045468,0.497383,0.100805,0.000168,0.352010,0.000007,130.132296,
0.038648,0.000000,2841.489198,1869.830665,23.305449,0.099953,0.000096,0.270271,-4.673558,-2.700061,27.073291,-106.244313,43.672073,0.146510,42.725011,0.001048,0.001623,0.000733,0.037721,0.598582,0.078462,0.000137,0.282735,0.000006,110.917872,
0.029393,0.000000,2671.204627,1701.545627,25.123128,0.114617,0.000092,0.231900,-3.554918,-2.592036,15.205719,-75.722388,24.852284,0.056758,41.756144,-0.001563,0.000830,0.000390,0.028040,0.692998,0.055066,0.000087,0.222585,0.000005,79.277306,
0.021584,0.000000,2411.204764,1550.214713,26.860961,0.135759,0.000085,0.193823,-2.404058,-1.867021,4.115999,-38.598488,1.357740,-0.071960,37.472090,-0.004303,0.000380,0.000187,0.018417,0.777472,0.033363,0.000040,0.170138,0.000005,41.002546,
0.015100,0.000000,2058.688730,1412.532105,28.426193,0.168271,0.000076,0.156402,-1.415017,-1.070886,-2.624250,-9.102288,-16.885576,-0.081069,31.183149,-0.004063,0.000149,0.000079,0.010290,0.848965,0.016140,0.000021,0.124350,0.000005,10.517305,
0.009838,0.000000,1633.891661,1287.432471,29.738009,0.221805,0.000065,0.120738,-0.745247,-0.548633,-6.976340,7.436087,-22.696129,-0.074970,23.602739,0.002493,0.000048,0.000026,0.004307,0.905867,0.005264,0.000026,0.084456,0.000007,-6.690840,
0.005703,0.000000,1173.685707,1176.682515,30.735962,0.319137,0.000053,0.087753,-0.175555,-0.251592,-8.628206,10.783410,-11.926116,0.087066,10.108847,0.002146,0.000020,0.000005,0.000866,0.947918,0.000861,0.000046,0.050277,0.000007,-10.607855,
0.002730,0.000000,755.305676,1069.858373,31.397404,0.506586,0.000039,0.059373,-0.008337,-0.047804,-1.840903,2.127415,-1.714605,0.094362,1.377554,0.012318,0.000013,0.000000,0.000082,0.975551,0.000093,0.000037,0.024217,0.000007,-2.119078,
0.000997,0.000000,479.913392,975.454513,31.776673,0.806915,0.000029,0.039873,-0.000224,-0.001305,-0.108965,0.167319,-0.122564,-0.020173,0.082019,0.003893,0.000008,0.000000,0.000011,0.991128,0.000011,0.000006,0.008833,0.000003,-0.167095,
0.000274,0.000000,352.188181,933.236913,31.936962,1.105099,0.000023,0.030404,-0.000006,-0.000010,-0.007821,0.012973,-0.009273,-0.001618,0.005195,0.000560,0.000004,0.000000,0.000002,0.997577,0.000002,0.000001,0.002413,0.000001,-0.012967,
0.000062,0.000000,311.791581,920.369490,31.984550,1.250139,0.000021,0.027402,-0.000000,-0.000000,-0.000552,0.000814,-0.000654,0.000028,0.000318,0.000047,0.000002,0.000000,0.000000,0.999461,0.000000,0.000000,0.000536,0.000000,-0.000814,
0.000013,0.000000,302.271395,917.363469,31.995801,1.289966,0.000021,0.026699,-0.000000,-0.000000,-0.000033,0.000040,-0.000039,0.000014,0.000016,0.000003,0.000001,0.000000,0.000000,0.999895,0.000000,0.000000,0.000104,0.000000,-0.000039,
0.000002,0.000000,300.390769,916.766273,31.998177,1.298139,0.000021,0.026560,-0.000000,-0.000000,-0.000002,0.000001,-0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.999981,0.000000,0.000000,0.000018,0.000000,-0.000001,
0.000000,0.000000,300.061172,916.659677,31.998661,1.299584,0.000021,0.026536,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000003,0.000000,-0.000000,
0.000000,0.000000,300.008799,916.641978,31.998765,1.299815,0.000021,0.026532,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.001171,916.639115,31.998790,1.299849,0.000021,0.026531,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000145,916.638627,31.998797,1.299854,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000017,916.638531,31.998799,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000002,916.638508,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638502,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638501,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,
