MIXTURE_FRACTION, PROGRESS VARIABLE, TEMPERATURE, Cp, MMW, rho, mu, TC, net_rxn-H2, net_rxn-H, net_rxn-O, net_rxn-O2, net_rxn-OH, net_rxn-HO2, net_rxn-H2O, net_rxn-H2O2, massfraction-H2, massfraction-H, massfraction-O, massfraction-O2, massfraction-OH, massfraction-HO2, massfraction-H2O, massfraction-H2O2, PREMIX_CDOT, 
0.127873,0.443745,1351.851282,2936.005943,12.016380,0.108325,0.000049,0.297861,-2638.706499,788.855098,-1441.784963,-12462.633260,-1655.186053,2.733575,17408.225850,-1.503750,0.075031,0.006595,0.017502,0.481224,0.012795,0.000451,0.406386,0.000017,15101.339760,
0.101175,0.415147,1433.656519,2581.749967,13.974128,0.118785,0.000054,0.283715,-3492.984567,1017.785272,-963.768148,-18456.798410,-475.437590,-0.286891,22372.480990,-0.990656,0.052752,0.005902,0.020988,0.532101,0.016918,0.000411,0.370907,0.000021,21949.782970,
0.079219,0.374549,1484.149232,2279.116543,16.041816,0.131722,0.000057,0.262881,-3922.562744,1055.958715,374.689070,-23765.421460,1364.534377,-3.102017,24896.268620,-0.364562,0.036583,0.005094,0.024171,0.588868,0.020188,0.000382,0.324690,0.000024,27687.984200,
0.060980,0.323293,1498.977132,2018.357378,18.191017,0.147892,0.000059,0.237026,-3727.161079,865.610307,2380.119381,-26481.495280,2966.096634,-6.709993,24003.798040,-0.258009,0.025141,0.004217,0.026104,0.651566,0.021460,0.000364,0.271121,0.000027,30208.656360,
0.045892,0.264822,1475.957387,1795.307415,20.377975,0.168256,0.000059,0.208345,-3002.647681,530.963322,4251.061394,-25494.119520,3478.781515,-12.993116,20250.601690,-1.647602,0.017276,0.003342,0.025811,0.717902,0.020269,0.000357,0.215014,0.000029,28496.767200,
0.033611,0.204285,1415.199360,1608.035933,22.543702,0.194129,0.000058,0.179010,-2053.229070,196.163672,4996.042276,-21033.713670,2804.834520,-24.678496,15120.165420,-5.584644,0.011986,0.002536,0.022820,0.783730,0.017112,0.000364,0.161422,0.000031,23086.942740,
0.023872,0.147375,1318.952689,1454.663047,24.613415,0.227418,0.000056,0.150734,-1188.761190,-29.938000,4110.114529,-14478.868640,1562.613068,-45.093741,10082.455250,-12.521267,0.008435,0.001843,0.017571,0.844190,0.013124,0.000390,0.114408,0.000038,15667.629830,
0.016396,0.098962,1191.463518,1332.237068,26.500965,0.271059,0.000053,0.124584,-584.488802,-128.089605,2046.745258,-7885.920887,529.450780,-76.774487,6119.374758,-20.297015,0.006000,0.001277,0.011394,0.895038,0.009444,0.000448,0.076347,0.000053,8470.409689,
0.010854,0.061947,1038.953134,1236.474862,28.125773,0.329907,0.000048,0.101022,-248.067644,-164.532263,95.369713,-3389.891424,245.557194,-117.530012,3600.778031,-21.683595,0.004259,0.000826,0.005971,0.933794,0.006708,0.000551,0.047813,0.000080,3637.959068,
0.006873,0.036508,869.950267,1156.122175,29.440580,0.412415,0.000043,0.080128,-85.799644,-215.181608,-661.875230,-1963.740582,745.677631,-152.684282,2339.775785,-6.172071,0.002961,0.000472,0.002436,0.960531,0.004840,0.000714,0.027933,0.000114,2049.540226,
0.004082,0.020262,695.320290,1077.138404,30.446600,0.533625,0.000037,0.061873,-12.956419,-262.146302,-460.551457,-2191.761195,1128.928344,-103.697167,1873.916253,28.267943,0.001963,0.000214,0.000766,0.977775,0.003217,0.000933,0.014995,0.000137,2204.717614,
0.002180,0.010052,528.589226,1006.568286,31.166747,0.718548,0.000031,0.046379,6.356924,-215.245620,-165.522652,-1933.568764,455.956467,277.453410,1521.408645,53.161589,0.001196,0.000064,0.000185,0.988752,0.001511,0.001124,0.007046,0.000122,1927.211839,
0.000994,0.003977,395.199729,954.647138,31.612917,0.974833,0.000025,0.034800,2.212551,-84.762967,-37.715037,-1033.530779,-151.675538,643.617587,620.524344,41.329839,0.000646,0.000010,0.000036,0.995377,0.000379,0.000952,0.002529,0.000071,1031.318229,
0.000400,0.001119,326.239930,928.690270,31.833416,1.189128,0.000022,0.028955,0.120881,-13.567430,-4.341931,-250.880671,-51.788475,230.262426,78.633794,11.561408,0.000310,0.000001,0.000007,0.998570,0.000072,0.000380,0.000635,0.000023,250.759791,
0.000156,0.000238,305.435789,920.110930,31.929695,1.273964,0.000021,0.027135,0.001780,-1.219730,-0.277178,-28.667461,-4.073535,28.605250,4.790190,0.840684,0.000138,0.000000,0.000002,0.999624,0.000016,0.000088,0.000127,0.000005,28.665680,
0.000061,0.000043,300.958893,917.696070,31.970804,1.294580,0.000021,0.026686,-0.000042,-0.089907,-0.012548,-2.452823,-0.185162,2.508650,0.200930,0.030903,0.000057,0.000000,0.000000,0.999900,0.000004,0.000016,0.000022,0.000001,2.452865,
0.000023,0.000007,300.151784,916.987099,31.987936,1.298757,0.000021,0.026575,-0.000006,-0.006307,-0.000459,-0.187476,-0.006356,0.193125,0.006629,0.000851,0.000023,0.000000,0.000000,0.999970,0.000001,0.000002,0.000004,0.000000,0.187482,
0.000008,0.000001,300.021992,916.757765,31.994785,1.299597,0.000021,0.026545,-0.000000,-0.000436,-0.000014,-0.013505,-0.000182,0.013934,0.000183,0.000021,0.000008,0.000000,0.000000,0.999991,0.000000,0.000000,0.000001,0.000000,0.013505,
0.000003,0.000000,300.002946,916.679074,31.997389,1.299785,0.000021,0.026536,-0.000000,-0.000030,-0.000000,-0.000941,-0.000005,0.000971,0.000004,0.000000,0.000003,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000942,
0.000001,0.000000,300.000367,916.651898,31.998328,1.299834,0.000021,0.026533,-0.000000,-0.000002,-0.000000,-0.000064,-0.000000,0.000067,0.000000,0.000000,0.000001,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000064,
0.000000,0.000000,300.000043,916.642751,31.998650,1.299849,0.000021,0.026532,-0.000000,-0.000000,-0.000000,-0.000004,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000004,
0.000000,0.000000,300.000005,916.639792,31.998754,1.299853,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638876,31.998787,1.299854,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638605,31.998796,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638528,31.998799,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638507,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638502,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,300.000000,916.638500,31.998800,1.299855,0.000021,0.026531,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
